# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.14349880 
0.035875  3.534355 
0.037310  3.536814 
0.038745  3.539105 
0.040180  3.541418 
0.041615  3.543824 
0.043050  3.546355 
0.044485  3.549027 
0.045920  3.551848 
0.047355  3.554820 
0.048790  3.557946 
0.050225  3.561226 
0.051660  3.564659 
0.053095  3.568246 
0.054530  3.571987 
0.055965  3.575886 
0.057399  3.579947 
0.058834  3.584181 
0.060269  3.588602 
0.061705  3.593238 
0.063140  3.598132 
0.064575  3.603355 
0.066009  3.609024 
0.067444  3.615333 
0.068879  3.622593 
0.070314  3.631261 
0.071749  3.641833 
0.073184  3.654534 
0.074619  3.669065 
0.076054  3.684800 
0.077489  3.701146 
0.078924  3.717682 
0.080359  3.734137 
0.081794  3.750338 
0.083229  3.766171 
0.084664  3.781556 
0.086099  3.796438 
0.087534  3.810772 
0.088969  3.824526 
0.090404  3.837674 
0.091839  3.850197 
0.093274  3.862079 
0.094709  3.873310 
0.096144  3.883883 
0.097579  3.893796 
0.099014  3.903048 
0.100449  3.911643 
0.101884  3.919584 
0.103319  3.926879 
0.104754  3.933536 
0.106189  3.939565 
0.107624  3.944976 
0.109059  3.949780 
0.110494  3.953992 
0.111929  3.957626 
0.113364  3.960700 
0.114799  3.963233 
0.116234  3.965249 
0.117669  3.966777 
0.119104  3.967850 
0.120539  3.968511 
0.121974  3.968807 
0.123409  3.968802 
0.124844  3.968567 
0.126279  3.968194 
0.127714  3.967790 
0.129149  3.967486 
0.130584  3.967434 
0.132019  3.967807 
0.133454  3.968789 
0.134889  3.970564 
0.136324  3.973290 
0.137759  3.977080 
0.139194  3.981979 
0.140629  3.987964 
0.142064  3.994954 
0.143499  4.002669 


0.000000  3.532067 
0.001435  3.532034 
0.002870  3.531938 
0.004305  3.531781 
0.005740  3.531571 
0.007175  3.531317 
0.008610  3.531031 
0.010045  3.530724 
0.011480  3.530413 
0.012915  3.530111 
0.014350  3.529837 
0.015785  3.529606 
0.017220  3.529435 
0.018655  3.529343 
0.020090  3.529345 
0.021525  3.529461 
0.022960  3.529709 
0.024395  3.530112 
0.025830  3.530698 
0.027265  3.531513 
0.028700  3.532645 
0.030135  3.534314 
0.031570  3.537251 
0.033005  3.544151 
0.034440  3.557867 
0.035875  3.575031 
0.037310  3.593224 
0.038745  3.611802 
0.040180  3.630559 
0.041615  3.649405 
0.043050  3.668292 
0.044485  3.687184 
0.045920  3.706056 
0.047355  3.724883 
0.048790  3.743645 
0.050225  3.762319 
0.051660  3.780888 
0.053095  3.799329 
0.054530  3.817623 
0.055965  3.835750 
0.057399  3.853689 
0.058834  3.871419 
0.060269  3.888919 
0.061705  3.906168 
0.063140  3.923142 
0.064575  3.939819 
0.066009  3.956176 
0.067444  3.972188 
0.068879  3.987830 
0.070314  4.003072 
0.071749  4.017885 
0.073184  4.032233 
0.074619  4.046071 
0.076054  4.059338 
0.077489  4.071940 
0.078924  4.083714 
0.080359  4.094355 
0.081794  4.103338 
0.083229  4.110176 
0.084664  4.115158 
0.086099  4.119172 
0.087534  4.122893 
0.088969  4.126660 
0.090404  4.130629 
0.091839  4.134867 
0.093274  4.139392 
0.094709  4.144191 
0.096144  4.149222 
0.097579  4.154415 
0.099014  4.159665 
0.100449  4.164829 
0.101884  4.169718 
0.103319  4.174108 
0.104754  4.177759 
0.106189  4.180460 
0.107624  4.182072 
0.109059  4.182543 
0.110494  4.181896 
0.111929  4.180191 
0.113364  4.177506 
0.114799  4.173915 
0.116234  4.169487 
0.117669  4.164283 
0.119104  4.158361 
0.120539  4.151773 
0.121974  4.144568 
0.123409  4.136796 
0.124844  4.128508 
0.126279  4.119755 
0.127714  4.110591 
0.129149  4.101072 
0.130584  4.091258 
0.132019  4.081216 
0.133454  4.071015 
0.134889  4.060733 
0.136324  4.050455 
0.137759  4.040275 
0.139194  4.030299 
0.140629  4.020645 
0.142064  4.011442 
0.143499  4.002988 


0.000000  4.276263 
0.001435  4.274363 
0.002870  4.270356 
0.004305  4.265889 
0.005740  4.261475 
0.007175  4.257248 
0.008610  4.253228 
0.010045  4.249400 
0.011480  4.245737 
0.012915  4.242208 
0.014350  4.238785 
0.015785  4.235439 
0.017220  4.232148 
0.018655  4.228891 
0.020090  4.225649 
0.021525  4.222410 
0.022960  4.219162 
0.024395  4.215896 
0.025830  4.212605 
0.027265  4.209286 
0.028700  4.205934 
0.030135  4.202551 
0.031570  4.199135 
0.033005  4.195688 
0.034440  4.192214 
0.035875  4.188716 
0.037310  4.185199 
0.038745  4.181668 
0.040180  4.178129 
0.041615  4.174590 
0.043050  4.171058 
0.044485  4.167542 
0.045920  4.164049 
0.047355  4.160589 
0.048790  4.157173 
0.050225  4.153809 
0.051660  4.150510 
0.053095  4.147286 
0.054530  4.144149 
0.055965  4.141111 
0.057399  4.138185 
0.058834  4.135384 
0.060269  4.132722 
0.061705  4.130214 
0.063140  4.127875 
0.064575  4.125721 
0.066009  4.123770 
0.067444  4.122039 
0.068879  4.120549 
0.070314  4.119323 
0.071749  4.118386 
0.073184  4.117769 
0.074619  4.117513 
0.076054  4.117676 
0.077489  4.118348 
0.078924  4.119689 
0.080359  4.122002 
0.081794  4.125810 
0.083229  4.131597 
0.084664  4.139073 
0.086099  4.147344 
0.087534  4.155734 
0.088969  4.163896 
0.090404  4.171670 
0.091839  4.178978 
0.093274  4.185791 
0.094709  4.192108 
0.096144  4.197954 
0.097579  4.203379 
0.099014  4.208464 
0.100449  4.213328 
0.101884  4.218132 
0.103319  4.223070 
0.104754  4.228352 
0.106189  4.234157 
0.107624  4.240594 
0.109059  4.247685 
0.110494  4.255378 
0.111929  4.263585 
0.113364  4.272205 
0.114799  4.281142 
0.116234  4.290307 
0.117669  4.299623 
0.119104  4.309024 
0.120539  4.318450 
0.121974  4.327849 
0.123409  4.337174 
0.124844  4.346383 
0.126279  4.355439 
0.127714  4.364309 
0.129149  4.372963 
0.130584  4.381374 
0.132019  4.389519 
0.133454  4.397378 
0.134889  4.404934 
0.136324  4.412172 
0.137759  4.419080 
0.139194  4.425649 
0.140629  4.431871 
0.142064  4.437740 
0.143499  4.443180 


0.000000  4.293570 
0.001435  4.296053 
0.002870  4.301808 
0.004305  4.309178 
0.005740  4.317640 
0.007175  4.327045 
0.008610  4.337350 
0.010045  4.348548 
0.011480  4.360637 
0.012915  4.373619 
0.014350  4.387489 
0.015785  4.402241 
0.017220  4.417862 
0.018655  4.434334 
0.020090  4.451635 
0.021525  4.469740 
0.022960  4.488618 
0.024395  4.508234 
0.025830  4.528545 
0.027265  4.549501 
0.028700  4.571026 
0.030135  4.592977 
0.031570  4.614919 
0.033005  4.634044 
0.034440  4.637327 
0.035875  4.631226 
0.037310  4.623828 
0.038745  4.616158 
0.040180  4.608436 
0.041615  4.600750 
0.043050  4.593146 
0.044485  4.585656 
0.045920  4.578305 
0.047355  4.571116 
0.048790  4.564107 
0.050225  4.557294 
0.051660  4.550693 
0.053095  4.544318 
0.054530  4.538180 
0.055965  4.532292 
0.057399  4.526664 
0.058834  4.521303 
0.060269  4.516218 
0.061705  4.511415 
0.063140  4.506899 
0.064575  4.502674 
0.066009  4.498743 
0.067444  4.495107 
0.068879  4.491766 
0.070314  4.488719 
0.071749  4.485965 
0.073184  4.483500 
0.074619  4.481318 
0.076054  4.479415 
0.077489  4.477783 
0.078924  4.476414 
0.080359  4.475299 
0.081794  4.474428 
0.083229  4.473789 
0.084664  4.473369 
0.086099  4.473157 
0.087534  4.473137 
0.088969  4.473295 
0.090404  4.473615 
0.091839  4.474080 
0.093274  4.474675 
0.094709  4.475380 
0.096144  4.476179 
0.097579  4.477054 
0.099014  4.477985 
0.100449  4.478955 
0.101884  4.479945 
0.103319  4.480937 
0.104754  4.481911 
0.106189  4.482851 
0.107624  4.483737 
0.109059  4.484553 
0.110494  4.485280 
0.111929  4.485901 
0.113364  4.486400 
0.114799  4.486760 
0.116234  4.486965 
0.117669  4.486999 
0.119104  4.486848 
0.120539  4.486495 
0.121974  4.485927 
0.123409  4.485128 
0.124844  4.484087 
0.126279  4.482788 
0.127714  4.481220 
0.129149  4.479371 
0.130584  4.477228 
0.132019  4.474781 
0.133454  4.472021 
0.134889  4.468937 
0.136324  4.465521 
0.137759  4.461767 
0.139194  4.457668 
0.140629  4.453218 
0.142064  4.448415 
0.143499  4.443332 


0.000000  4.770195 
0.001435  4.769896 
0.002870  4.769001 
0.004305  4.767517 
0.005740  4.765454 
0.007175  4.762828 
0.008610  4.759657 
0.010045  4.755964 
0.011480  4.751772 
0.012915  4.747110 
0.014350  4.742007 
0.015785  4.736492 
0.017220  4.730600 
0.018655  4.724361 
0.020090  4.717812 
0.021525  4.710984 
0.022960  4.703915 
0.024395  4.696642 
0.025830  4.689205 
0.027265  4.681652 
0.028700  4.674055 
0.030135  4.666546 
